StartLocationLat,StartLocationLon,EndLocationLat,EndLocationLon,StartTime,EndTime,Distance,ActivityType
487506180,22764032,487517239,22743389,1562779223027,1562779591904,195,IN_PASSENGER_VEHICLE
487517557,22746328,487517070,22746245,1562797813579,1562800021796,1377,CYCLING
487517437,22746184,487433739,22895393,1562806449508,1562807560726,1436,CYCLING
487433739,22895393,487528974,22717823,1562861000846,1562862458024,,IN_PASSENGER_VEHICLE
487517639,22745797,487433739,22895393,1562867840818,1562868683386,1439,IN_PASSENGER_VEHICLE
487433739,22895393,487466928,22947241,1562924964731,1562926502887,530,IN_PASSENGER_VEHICLE
487466928,22947241,487433739,22895393,1562928930154,1562929144005,530,WALKING
487433739,22895393,487538045,23051030,1562938592049,1562939218558,1935,IN_PASSENGER_VEHICLE
487538045,23051030,487796359,23140316,1562939218558,1562939749324,2945,IN_BUS
487796359,23140316,487613187,23091067,1562942339143,1562942683128,2068,IN_PASSENGER_VEHICLE
487680265,23109215,487539834,23071226,1562942683128,1562943100764,1586,IN_BUS
487536880,23070566,487517874,22747057,1562944312324,1562945760023,2382,IN_PASSENGER_VEHICLE
487517164,22746322,487433739,22895393,1562956983562,1562957753543,1433,IN_PASSENGER_VEHICLE
487433739,22895393,487305339,23048125,1562962460438,1562964423429,1879,IN_PASSENGER_VEHICLE
487305339,23048125,487430321,22896505,1562969374486,1562970732951,3377,IN_PASSENGER_VEHICLE
487433739,22895393,487538428,23035401,1563021804139,1563023404482,1558,IN_PASSENGER_VEHICLE
487538428,23035401,487809602,22200862,1563024406639,1563029680671,8157,IN_PASSENGER_VEHICLE
487809602,22200862,487433739,22895393,1563034719737,1563036435810,6588,IN_PASSENGER_VEHICLE
487434804,22903127,487436434,22904734,1563098607994,1563101566043,,UNKNOWN_ACTIVITY_TYPE
487433739,22895393,487941068,22822464,1563115746420,1563116782999,7052,IN_PASSENGER_VEHICLE
487944593,22844873,487433739,22895393,1563117151096,1563118321000,7233,IN_PASSENGER_VEHICLE
487433739,22895393,487520269,23116066,1563134880436,1563138162702,1907,IN_PASSENGER_VEHICLE
487518596,23112616,480758764,10723520,1563164060565,1563169651712,118364,IN_PASSENGER_VEHICLE
480726034,11097498,481034827,-16722622,1563171375733,1563175281450,211536,IN_TRAIN
481034827,-16722622,476801120,-29993438,1563176156267,1563181159999,109793,IN_TRAIN
476801120,-29993438,473510393,-31658111,1563181904315,1563193907824,41839,IN_TRAIN
473510393,-31658111,473712134,-32044179,1563193907824,1563208017893,4441,IN_PASSENGER_VEHICLE
473708627,-32053868,473705721,-32162200,1563211383551,1563213148228,816,IN_PASSENGER_VEHICLE
473705721,-32162200,473705256,-32215632,1563213148228,1563213799556,402,CYCLING
473705256,-32215632,473704282,-32215718,1563220029955,1563233974115,24781,IN_PASSENGER_VEHICLE
473684908,-32120367,488892619,23193374,1563284681691,1563293302386,451894,IN_PASSENGER_VEHICLE
488892619,23193374,473406455,-31735083,1563294221122,1563296569771,454257,IN_PASSENGER_VEHICLE
473405904,-31737347,473703678,-32212444,1563297496808,1563298717599,6542,IN_PASSENGER_VEHICLE
473703678,-32212444,473704200,-32215700,1563298717599,1563304702079,,UNKNOWN_ACTIVITY_TYPE
473705256,-32215632,473684908,-32120367,1563305342187,1563305899989,760,IN_PASSENGER_VEHICLE
473704282,-32215718,473704065,-32215099,1563363047314,1563368695441,1041,CYCLING
473704065,-32215099,473470978,-31554950,1563368695441,1563369440916,5607,MOTORCYCLING
473477368,-31572167,473704282,-32215718,1563373874226,1563374999842,5464,IN_PASSENGER_VEHICLE
473699893,-32188194,473691909,-32132382,1563387811450,1563389668650,2852,IN_PASSENGER_VEHICLE
473691909,-32132382,473685243,-32106439,1563389668650,1563393865000,2016,WALKING
473685223,-32106445,473519330,-31694862,1563393865000,1563396483871,5282,IN_PASSENGER_VEHICLE
473519330,-31694862,473467993,-31533906,1563396483871,1563397421714,1390,WALKING
473467993,-31533906,473303591,-32342998,1563399917573,1563402293475,10600,IN_PASSENGER_VEHICLE
473303591,-32342998,473281131,-32350154,1563402293475,1563402434999,255,WALKING
473273731,-32372859,473388199,-32310448,1563407752999,1563410042732,1418,CYCLING
473388199,-32310448,473704282,-32215718,1563410042732,1563410883123,3586,IN_PASSENGER_VEHICLE
473704282,-32215718,473406613,-31736516,1563463988857,1563467921592,6053,IN_PASSENGER_VEHICLE
473406638,-31738897,473684691,-32105318,1563472216999,1563472862229,4161,IN_PASSENGER_VEHICLE
473684691,-32105318,474775778,-31234028,1563556210682,1563572237372,19164,WALKING
474775778,-31234028,473684908,-32120367,1563572702341,1563579514879,13899,SKIING
473684908,-32120367,472993400,-31634773,1563635491560,1563636562636,,IN_PASSENGER_VEHICLE
472992819,-31665460,473684143,-32104969,1563640771380,1563642954760,8370,IN_PASSENGER_VEHICLE
473685556,-32104781,473620381,-32076854,1563661143058,1563661632146,812,CYCLING
473625759,-32070421,473684908,-32120367,1563661632146,1563667825452,8331,IN_PASSENGER_VEHICLE
473679489,-32112430,473146130,-30624476,1563716526000,1563718234145,18903,IN_PASSENGER_VEHICLE
473143620,-30613470,473137131,-30858258,1563720447375,1563723679190,1846,IN_PASSENGER_VEHICLE
473137131,-30858258,473135966,-30905927,1563723679190,1563724262911,359,WALKING
473136152,-30898328,473730634,-32188842,1563724262911,1563728094132,15442,IN_PASSENGER_VEHICLE
473730634,-32188842,473684691,-32105318,1563729727589,1563730499097,951,IN_PASSENGER_VEHICLE
473684691,-32105318,473671527,-32243860,1563743462458,1563743721676,1053,CYCLING
473671527,-32243860,473679608,-32234573,1563743721676,1563743917663,113,IN_PASSENGER_VEHICLE
473682808,-32230651,473684691,-32105318,1563749977852,1563750459598,1109,IN_PASSENGER_VEHICLE
473684691,-32105318,473272888,-32362164,1563808986145,1563809760677,4983,IN_PASSENGER_VEHICLE
473273616,-32362448,473291692,-32336319,1563814597069,1563817070327,287,WALKING
473291692,-32336319,473684620,-32105360,1563817070327,1563817869896,4686,IN_PASSENGER_VEHICLE
473684691,-32105318,473470978,-31554950,1563826808551,1563827316435,4781,IN_PASSENGER_VEHICLE
473465905,-31529587,473684691,-32105318,1563830812281,1563831791777,4976,MOTORCYCLING
473684908,-32120367,473719790,-32063799,1563891094513,1563894862345,629,CYCLING
473719790,-32063799,473684908,-32120367,1563897322658,1563899365115,618,IN_PASSENGER_VEHICLE
473684691,-32105318,473686170,-32225860,1563914605344,1563915071017,1055,IN_PASSENGER_VEHICLE
473690915,-32217138,473722717,-32200930,1563918197762,1563918799122,735,WALKING
473760070,-32197139,473685185,-32106304,1563922155912,1563922914988,1077,WALKING
473686554,-32222650,473684908,-32120367,1563922914988,1563923302460,770,IN_PASSENGER_VEHICLE
473684691,-32105318,473406813,-31734203,1563971893366,1563972602802,4166,IN_PASSENGER_VEHICLE
473406857,-31734710,473684691,-32105318,1563973730617,1563974343434,4705,IN_PASSENGER_VEHICLE
473684691,-32105318,473474826,-31600366,1564043847340,1564044291699,4462,IN_PASSENGER_VEHICLE
473474826,-31600366,473464493,-31529406,1564044291699,1564044862094,606,CYCLING
473469862,-31536277,473684691,-32105318,1564045382913,1564046135393,4907,IN_PASSENGER_VEHICLE
473684691,-32105318,473407533,-31731843,1564047243307,1564047981915,4180,IN_PASSENGER_VEHICLE
473407533,-31731843,473473789,-31594649,1564049587608,1564049902445,1269,IN_PASSENGER_VEHICLE
473473789,-31594649,473467750,-31547503,1564049902445,1564050530418,374,CYCLING
473470216,-31556103,473473556,-31594827,1564051519106,1564052017447,317,CYCLING
473473556,-31594827,473684691,-32105318,1564052017447,1564052767593,4505,IN_PASSENGER_VEHICLE
473684691,-32105318,473467993,-31533906,1564066103065,1564066683230,4944,IN_PASSENGER_VEHICLE
473467993,-31533906,473471352,-31563032,1564067482811,1564067664116,226,CYCLING
473471176,-31559849,473684691,-32105318,1564067664116,1564068434332,4747,IN_PASSENGER_VEHICLE
473678774,-32121565,473531437,-31624880,1564082338051,1564087898968,14253,IN_PASSENGER_VEHICLE
473515069,-31610767,473477421,-31571304,1564099240422,1564099603586,513,WALKING
473478991,-31577655,473524812,-31617578,1564100883818,1564101334104,591,WALKING
473524812,-31617578,473406141,-31737426,1564132262893,1564132488825,1598,IN_PASSENGER_VEHICLE
473407533,-31731843,473684908,-32120367,1564133351557,1564134127863,4277,IN_PASSENGER_VEHICLE
473684691,-32105318,473480003,-31599016,1564142135917,1564142537096,4441,IN_PASSENGER_VEHICLE
473481206,-31600403,473684691,-32105318,1564145780129,1564146095328,4425,IN_PASSENGER_VEHICLE
473684789,-32105223,473346891,-31634337,1564214168452,1564214822769,5204,IN_PASSENGER_VEHICLE
473346470,-31632920,473684789,-32105223,1564218493627,1564220598862,6572,IN_PASSENGER_VEHICLE
473684908,-32120367,472988623,-31244594,1564255591909,1564256714670,,IN_PASSENGER_VEHICLE
472990529,-31257234,472993262,-31275355,1564258262537,1564258480105,139,IN_PASSENGER_VEHICLE
472996427,-31280752,473037154,-31347756,1564259872369,1564275094932,742,CYCLING
473037154,-31347756,472986915,-31244171,1564275094932,1564310702052,988,WALKING
472986915,-31244171,473684908,-32120367,1564310702052,1564312432733,10536,IN_PASSENGER_VEHICLE
473684789,-32105223,473263763,-32361226,1564319908922,1564327266132,5108,IN_PASSENGER_VEHICLE
473263763,-32361226,473461908,-31652246,1564327550120,1564329667895,6825,IN_PASSENGER_VEHICLE
473461908,-31652246,473684908,-32120367,1564329976630,1564330183358,4394,WALKING
473684789,-32105223,473686170,-32225860,1564349869876,1564350776952,1380,IN_PASSENGER_VEHICLE
473686170,-32225860,473684908,-32120367,1564354446840,1564354773580,806,IN_PASSENGER_VEHICLE
473684789,-32105223,473481206,-31600403,1564494161814,1564494898176,4425,IN_PASSENGER_VEHICLE
473481206,-31600403,473461427,-31549534,1564497965749,1564497983751,464,WALKING
473467766,-31546088,473464493,-31529406,1564500543920,1564500826599,134,WALKING
473471700,-31543507,473398500,-31587600,1564501254190,1564502173631,1374,IN_PASSENGER_VEHICLE
473398500,-31587600,473684908,-32120367,1564503002000,1564503855565,5134,IN_PASSENGER_VEHICLE
473684789,-32105223,473276035,-32373446,1564515457346,1564517022377,4981,IN_PASSENGER_VEHICLE
473276175,-32374866,473684688,-32105996,1564523926012,1564528022085,6057,IN_PASSENGER_VEHICLE
473684752,-32105464,473477421,-31571304,1564596968449,1564597471565,4637,IN_PASSENGER_VEHICLE
473472430,-31559312,473433222,-31561254,1564600671461,1564601129657,485,WALKING
473444276,-31558964,473478880,-31581690,1564602537641,1564604807608,542,WALKING
473471990,-31550379,473684908,-32120367,1564608127434,1564608947263,4919,IN_PASSENGER_VEHICLE
