StartLocationLat,StartLocationLon,EndLocationLat,EndLocationLon,StartTime,EndTime,Distance,ActivityType
487427742,22871615,487515812,22738984,1592773660855,1592774283680,1380,CYCLING
487511250,22758490,487429909,22880183,1592775892527,1592776760940,2286,IN_PASSENGER_VEHICLE
487688023,23165514,487434044,22892528,1592821848551,1592822117492,3461,IN_PASSENGER_VEHICLE
487687544,23165527,487433802,22893133,1592825670640,1592827338357,6343,IN_PASSENGER_VEHICLE
487433035,22885105,487434110,22892571,1592837319925,1592838207084,1089,IN_PASSENGER_VEHICLE
487434021,22892525,487514880,22741459,1592838768133,1592839245025,1426,IN_PASSENGER_VEHICLE
487434182,22892664,487434173,22892839,1592844448264,1592845435606,2897,CYCLING
487433821,22893222,487526458,22718286,1592847720727,1592848542550,2864,CYCLING
487529658,22729377,487434176,22892627,1592848928591,1592849798346,2685,CYCLING
487433328,22894036,487507034,22713371,1592857855845,1592858116689,1576,IN_PASSENGER_VEHICLE
487583827,22770507,487579090,22696453,1592861409308,1592861827643,553,IN_PASSENGER_VEHICLE
487577189,22696537,487434013,22892492,1592862785435,1592863637877,5177,IN_PASSENGER_VEHICLE
487434026,22892478,487512075,22722130,1592864141030,1592864202536,1520,IN_PASSENGER_VEHICLE
487507655,22713983,487433775,22892883,1592870282349,1592871065223,1619,IN_PASSENGER_VEHICLE
487689406,23165981,487156949,22443605,1592908441383,1592909885336,8061,CYCLING
487157795,22435845,487687738,23165792,1592911610331,1592911903486,7960,CYCLING
487157745,22435759,487434030,22892404,1592913382192,1592913831882,4544,IN_PASSENGER_VEHICLE
487434105,22892611,487156481,22432343,1592925302033,1592925385020,4574,IN_PASSENGER_VEHICLE
487434168,22892690,487433999,22892810,1592932755621,1592933730806,5721,CYCLING
487434075,22892518,487515513,22741998,1592940618065,1592941137104,1593,IN_PASSENGER_VEHICLE
487514326,22743436,487513863,22740685,1592945033964,1592946342802,3303,WALKING
487515527,22740150,487434216,22892540,1592948742593,1592957577968,2969,CYCLING
487435123,22886370,487517005,22750439,1593001204242,1593002041846,1398,CYCLING
487516581,22750854,487439804,22909655,1593006940802,1593011046433,1469,CYCLING
487439804,22909655,487516782,22751387,1593011046433,1593015694835,1441,WALKING
487517754,22747226,487430398,22908896,1593027193478,1593027857055,1532,CYCLING
487436807,22902422,487433151,22896523,1593032659318,1593036060423,3063,CYCLING
487430398,22908896,487434226,22892573,1593076912923,1593079039347,127,IN_PASSENGER_VEHICLE
487434019,22892744,487433952,22892882,1593080231293,1593082922234,1,IN_PASSENGER_VEHICLE
487697340,23172054,487433156,22896491,1593085437408,1593090246709,9678,CYCLING
487432916,22896122,487495555,22752329,1593096968358,1593097663817,3512,CYCLING
487485756,22779055,487399130,23020057,1593099084964,1593100744435,3449,CYCLING
487393182,23033361,487417997,22900905,1593102081787,1593103223818,2010,CYCLING
487438842,22890685,487438816,22891375,1593105283399,1593107330952,2320,WALKING
487441379,22910835,487582150,22670070,1593117118030,1593119444999,6424,IN_PASSENGER_VEHICLE
487516797,22751064,487433685,22893311,1593122303318,1593123184154,1393,IN_PASSENGER_VEHICLE
487434149,22892704,487516828,22751347,1593128404842,1593130446999,1385,IN_PASSENGER_VEHICLE
487589137,22662979,487436738,22905912,1593133077149,1593136359288,2458,WALKING
487688213,23167666,487411405,22823306,1593171733008,1593175078960,4097,CYCLING
487416386,22830942,487516852,22751370,1593175382854,1593176341757,1311,CYCLING
487515018,22741406,487429584,22898108,1593191109028,1593191612718,1490,WALKING
487436807,22902422,487580860,23068883,1593194416119,1593195487451,2079,CYCLING
487580846,23068915,487436807,22902422,1593196094896,1593196298026,2013,CYCLING
487436807,22902422,487434061,22892497,1593198720644,1593201605898,5420,CYCLING
487436807,22902422,487569169,22943969,1593202080294,1593209682526,4618,CYCLING
487568684,22939897,487434093,22892595,1593212622948,1593213775854,2077,CYCLING
487433672,22902169,487587170,23852762,1593250142098,1593251712257,7175,IN_PASSENGER_VEHICLE
487587170,23852762,487434237,22892683,1593253985323,1593254355720,7241,IN_PASSENGER_VEHICLE
487434109,22892579,487434298,22892599,1593256383390,1593257551089,4540,IN_PASSENGER_VEHICLE
487440945,22908832,487542137,23063071,1593261427982,1593262009059,1755,CYCLING
487539871,23060634,487433566,22893321,1593266042771,1593267452630,1716,CYCLING
487436807,22902422,487514694,22752643,1593268527934,1593269283303,1398,CYCLING
487516439,22749705,487434156,22893210,1593275376224,1593275583287,1394,CYCLING
487433854,22893551,487434097,22893190,1593278950440,1593280268277,5344,CYCLING
487433775,22893778,487582500,22780047,1593286739605,1593288089556,3447,CYCLING
487571551,22790977,487551823,23013388,1593289082200,1593289363995,1645,IN_BUS
487568908,22666897,488608717,23147309,1593291002091,1593294113245,13088,IN_TRAIN
488608717,23147309,488616040,23193166,1593294113245,1593295760544,384,WALKING
488623350,23201837,488609254,23257374,1593297751265,1593300138545,756,WALKING
488618383,23250134,488621824,23214244,1593302667444,1593306891363,1422,WALKING
488620442,23222989,488597310,23287880,1593308364252,1593310155777,539,WALKING
487434045,22894357,487552326,23013896,1593320230122,1593321517622,7426,IN_TRAIN
487545733,23010147,487514858,22741415,1593321817608,1593322666561,2764,IN_BUS
487515844,22756470,487434121,22892756,1593351840889,1593352097892,1350,IN_PASSENGER_VEHICLE
487433919,22893023,487432909,22897474,1593352979539,1593354034002,2219,WALKING
487434025,22892468,487584215,22707351,1593417814200,1593419230780,2939,CYCLING
487588674,22717158,487433179,22895833,1593419873219,1593420269972,2357,CYCLING
487434215,22892708,487575692,22696299,1593421211915,1593421862078,2132,CYCLING
487571727,22715513,487406716,22514479,1593423409008,1593425485571,4725,CYCLING
487408336,22520075,487528719,22720493,1593425769265,1593426833435,2783,CYCLING
487527212,22711402,487433820,22893035,1593428402178,1593428874755,2021,CYCLING
487434153,22892961,487517015,22751428,1593442621078,1593443132237,1421,CYCLING
487513095,22739067,487434020,22892503,1593444680146,1593444878863,1427,CYCLING
487434288,22892494,487446839,22680757,1593452889919,1593453324873,1977,IN_PASSENGER_VEHICLE
487449085,22681703,487433982,22892940,1593454804915,1593455105257,1557,IN_PASSENGER_VEHICLE
487434092,22892698,487508165,22710025,1593459527854,1593461117737,5488,IN_PASSENGER_VEHICLE
487489141,22714652,487516788,22751124,1593465122085,1593465722038,865,IN_PASSENGER_VEHICLE
487516852,22751394,487434037,22892505,1593471041065,1593471133719,1385,IN_PASSENGER_VEHICLE
487428005,22899090,487433601,22886553,1593476476332,1593478138338,1145,IN_PASSENGER_VEHICLE
487434232,22894474,487695072,23171335,1593510126265,1593511086096,3751,IN_PASSENGER_VEHICLE
487686158,23165227,487696800,23172076,1593516316802,1593517525274,7015,IN_PASSENGER_VEHICLE
487697547,23171516,487769652,23112912,1593518413537,1593518685434,942,IN_PASSENGER_VEHICLE
487782556,23108615,487434100,22892500,1593518982623,1593520202295,8590,IN_PASSENGER_VEHICLE
487774290,23103921,487434125,22892446,1593520640256,1593521778164,4471,IN_PASSENGER_VEHICLE
487434444,22892847,487516831,22751373,1593523536903,1593524042040,1383,IN_PASSENGER_VEHICLE
487516831,22751373,487514634,22736726,1593526272247,1593527832286,5703,IN_PASSENGER_VEHICLE
487515513,22740140,487434060,22892558,1593530014351,1593530278799,1438,IN_PASSENGER_VEHICLE
